,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
1582,147004,1,20210528,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,20000000000,27020000000,261500000,2675000,26990,269,90000,2700100680000,12952640000,3465577,1,94000000,0,9999,123100000010,0,2021
1583,152430,1,20210531,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,96000000000,27200000000,267800000,2691000,26870,268,60000,2687862450000,4629890000,1246023,0,80000000,0,9999,123100000010,0,2021
1584,157783,1,20210601,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,40000000000,27700000000,270100000,2730000,27290,272,80000,2729080860000,9074490000,2477377,6,70000000,0,9999,123100000010,0,2021
1585,164257,1,20210602,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,35000000000,28070000000,272600000,2780000,28060,280,50000,2806752560000,10398510000,2891470,9,8000000,0,9999,123100000010,0,2021
1586,125953,1,20210604,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,6000000000,28620000000,279200000,2838000,28500,285,0,2851319620000,10275730000,2916351,0,71000000,0,9999,123100000010,0,2021
1587,131518,1,20210607,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,50000000000,28550000000,280100000,2826000,28290,282,80000,2829821160000,7454890000,2106906,3,22000000,0,9999,123100000010,0,2021
1588,136330,1,20210608,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,17000000000,28800000000,279600000,2852000,28660,286,60000,2867072640000,8839860000,2521938,4,53000000,0,9999,123100000010,0,2021
1589,141747,1,20210609,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,72000000000,29080000000,285200000,2885000,28660,286,60000,2867629900000,6072420000,1752401,8,18000000,0,9999,123100000010,0,2021
1590,147066,1,20210610,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,83000000000,29030000000,285700000,2880000,28680,0,0,495480000,3554420000,1023917,8,55000000,0,9999,123100000010,0,2021
1591,152421,1,20210611,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,80000000000,28850000000,282600000,2860000,28570,285,70000,2858648580000,5489440000,1570412,3,84000000,0,9999,123100000010,0,2021
1592,157855,1,20210614,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,90000000000,29350000000,286100000,2898000,28750,287,50000,2876674500000,6428660000,1863071,9,96000000,0,9999,123100000010,0,2021
1593,164232,1,20210615,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,96000000000,29060000000,286300000,2891000,29030,290,20000,2903401100000,4259710000,1231520,5,26000000,0,9999,123100000010,0,2021
1594,167969,1,20210616,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,8000000000,29290000000,287700000,2904000,29140,291,30000,2914739710000,7743290000,2249417,1,94000000,0,9999,123100000010,0,2021
1595,171080,1,20210617,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,1000000000,29200000000,279100000,2839000,28130,281,20000,2813372740000,9526460000,2704777,7,21000000,0,9999,123100000010,0,2021
1596,172780,1,20210618,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,0,28420000000,276400000,2822000,28320,283,20000,2833785780000,11525070000,3253464,9,37000000,0,9999,123100000010,0,2021
1597,174348,1,20210621,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,40000000000,29000000000,284000000,2883000,28950,289,40000,2895734060000,5070960000,1462057,2,42000000,0,9999,123100000010,0,2021
1598,175963,1,20210622,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,0,29270000000,286700000,2892000,29100,291,0,2911585400000,4160270000,1203478,2,50000000,0,9999,123100000010,0,2021
1599,177533,1,20210623,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,25000000000,29520000000,290000000,2929000,29300,293,0,2931629370000,5727850000,1678227,3,89000000,0,9999,123100000010,0,2021
1600,179091,1,20210624,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,49000000000,29650000000,292200000,2943000,29650,296,50000,2966502010000,5144700000,1514355,5,9000000,0,9999,123100000010,0,2021
1601,180620,1,20210625,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,69000000000,29790000000,289500000,2941000,29100,291,0,2914783400000,8495090000,2498432,5,30000000,0,9999,123100000010,0,2021
1602,182191,1,20210628,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,18000000000,29270000000,286700000,2895000,29050,290,30000,2905555430000,4034120000,1168213,3,2000000,0,9999,123100000010,0,2021
1603,183784,1,20210629,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,9000000000,29180000000,287400000,2902000,29180,291,50000,2918608440000,4321520000,1254495,8,39000000,0,9999,123100000010,0,2021
1604,185517,1,20210630,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,3000000000,29570000000,289200000,2937000,29430,294,20000,2943919920000,7136760000,2096569,2,7000000,0,9999,123100000010,0,2021
1605,995264,1,20210701,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,74000000000,29880000000,289200000,2924000,29060,290,50000,2907918840000,6508400000,1903081,7,39000000,0,9999,123100000010,0,2021
1606,995265,1,20210702,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,30000000000,29380000000,287300000,2906000,29180,291,70000,2918555870000,3733670000,1085021,1,80000000,0,9999,123100000010,0,2021
1607,995266,1,20210705,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,1000000000,29160000000,283700000,2879000,28850,288,40000,2885654340000,5602860000,1613218,8,29000000,0,9999,123100000010,0,2021
1608,995267,1,20210706,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,70000000000,28800000000,276700000,2804000,27670,276,70000,2769263870000,9783970000,2743581,6,33000000,0,9999,123100000010,0,2021
1609,995268,1,20210707,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,15000000000,28150000000,274100000,2789000,28050,280,40000,2805798450000,7379350000,2058664,9,56000000,0,9999,123100000010,0,2021
1610,995269,1,20210708,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,40000000000,27680000000,272700000,2745000,27490,274,90000,2750879260000,8057420000,2212383,9,61000000,0,9999,123100000010,0,2021
1611,995270,1,20210712,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,58000000000,27780000000,272800000,2757000,27730,277,30000,2774665360000,5300120000,1461734,7,55000000,0,9999,123100000010,0,2021
1612,995271,1,20210713,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,56000000000,27970000000,273800000,2768000,27900,279,0,2791788230000,4159430000,1151551,4,88000000,0,9999,123100000010,0,2021
1613,995272,1,20210714,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,10000000000,28200000000,275400000,2782000,27670,276,60000,2767688740000,5165460000,1437184,4,40000000,0,9999,123100000010,0,2021
1614,995273,1,20210715,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,49000000000,27630000000,269200000,2726000,27080,270,80000,2710058460000,6798260000,1853588,0,94000000,0,9999,123100000010,0,2021
1615,995274,1,20210716,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,23000000000,27380000000,265800000,2690000,26680,266,80000,2670693160000,6902410000,1857305,9,39000000,0,9999,123100000010,0,2021
1616,995275,1,20210719,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,97000000000,26450000000,258600000,2609000,26240,262,40000,2625344980000,8008770000,2090071,3,15000000,0,9999,123100000010,0,2021
1617,995276,1,20210720,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,19000000000,26940000000,259000000,2648000,26590,265,90000,2660731360000,6340880000,1679501,8,43000000,0,9999,123100000010,0,2021
1618,995277,1,20210721,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,79000000000,27240000000,265900000,2700000,26960,269,60000,2698634070000,5111660000,1380357,5,80000000,0,9999,123100000010,0,2021
1619,995278,1,20210722,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,0,27220000000,267100000,2694000,26900,268,90000,2690503940000,3773650000,1016849,6,99000000,0,9999,123100000010,0,2021
1620,995279,1,20210723,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,10000000000,27170000000,266800000,2687000,26740,267,40000,2675388170000,3402550000,914433,6,69000000,0,9999,123100000010,0,2021
1621,995280,1,20210726,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,74000000000,27470000000,267200000,2720000,27470,274,60000,2747643390000,4680260000,1273424,8,12000000,0,9999,123100000010,0,2021
1622,995281,1,20210727,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,35000000000,27400000000,269000000,2716000,27150,271,40000,2719661640000,5190180000,1410080,5,87000000,0,9999,123100000010,0,2021
1623,995282,1,20210728,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,43000000000,27900000000,272000000,2759000,27710,277,0,2771558590000,4672710000,1289278,8,35000000,0,9999,123100000010,0,2021
1624,995283,1,20210729,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,80000000000,27920000000,275000000,2777000,27810,278,10000,2782676000000,4391660000,1219581,9,83000000,0,9999,123100000010,0,2021
1625,995346,1,20210730,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,60000000000,27830000000,268300000,2725000,26910,269,10000,2692864820000,7415040000,2020672,4,78000000,0,9999,123100000010,0,2021
1626,995347,1,20210802,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,20000000000,27410000000,263700000,2686000,26410,264,10000,2642940240000,7052880000,1894834,9,54000000,0,9999,123100000010,0,2021
1627,995348,1,20210803,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,36000000000,26870000000,257900000,2642000,26850,268,40000,2685957520000,7185040000,1898481,4,99000000,0,9999,123100000010,0,2021
1628,995349,1,20210804,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,55000000000,26770000000,259500000,2628000,26280,262,80000,2629221890000,8797060000,2312194,4,43000000,0,9999,123100000010,0,2021
1629,995350,1,20210805,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,75000000000,28980000000,280600000,2856000,28350,283,30000,2835302390000,22391590000,6396065,6,74000000,0,9999,123100000010,0,2021
1630,995351,1,20210806,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,50000000000,28540000000,280200000,2831000,28390,283,80000,2839859800000,5110610000,1447124,9,9000000,0,9999,123100000010,0,2021
1631,995352,1,20210809,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,95000000000,28210000000,276700000,2802000,28190,281,50000,2819188530000,7538190000,2112455,1,54000000,0,9999,123100000010,0,2021
1632,995353,1,20210810,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,30000000000,28780000000,282400000,2852000,28280,282,80000,2829820300000,8438090000,2406940,7,10000000,0,9999,123100000010,0,2021
1633,995354,1,20210811,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,16000000000,28990000000,279700000,2857000,28670,286,70000,2869955710000,9786350000,2796760,8,99000000,0,9999,123100000010,0,2021
1634,995355,1,20210812,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,66000000000,29190000000,285000000,2894000,29100,290,90000,2910896080000,9531930000,2758691,4,46000000,0,9999,123100000010,0,2021
1635,995356,1,20210813,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,6000000000,29610000000,290200000,2934000,29350,293,40000,2935186210000,8520180000,2500010,7,83000000,0,9999,123100000010,0,2021
1636,995357,1,20210816,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,20000000000,29240000000,282400000,2870000,28640,286,20000,2864400550000,10126210000,2906447,7,53000000,0,9999,123100000010,0,2021
1637,995483,1,20210817,2,PETR4,10,PETROBRAS,PN  ED  N2,,R$,26,84000000000,27630000000,264500000,2700000,27030,270,0,2703278390000,9362370000,2528269,8,47000000,0,9999,123100000010,0,2021
1638,995484,1,20210818,2,PETR4,10,PETROBRAS,PN  ED  N2,,R$,27,3000000000,27310000000,266500000,2698000,26790,267,80000,2679079060000,8610310000,2323922,1,25000000,0,9999,123100000010,0,2021
1639,995485,1,20210819,2,PETR4,10,PETROBRAS,PN  ED  N2,,R$,26,26000000000,26870000000,261300000,2650000,26640,266,30000,2664126710000,8080820000,2141983,9,93000000,0,9999,123100000010,0,2021
1640,995486,1,20210820,2,PETR4,10,PETROBRAS,PN  ED  N2,,R$,26,40000000000,26630000000,261700000,2641000,26600,266,0,2661840270000,8844560000,2336193,6,41000000,0,9999,123100000010,0,2021
1641,995487,1,20210823,2,PETR4,10,PETROBRAS,PN  ED  N2,,R$,26,94000000000,27310000000,267700000,2711000,27020,270,20000,2704034570000,7016150000,1902454,5,55000000,0,9999,123100000010,0,2021
1642,995488,1,20210824,2,PETR4,10,PETROBRAS,PN  ED  N2,,R$,27,29000000000,27630000000,272400000,2743000,27580,275,70000,2758593010000,4983140000,1367195,0,60000000,0,9999,123100000010,0,2021
1643,995489,1,20210825,2,PETR4,10,PETROBRAS,PN  ED  N2,,R$,27,63000000000,27830000000,273800000,2762000,27730,277,30000,2774737710000,4603120000,1271495,9,95000000,0,9999,123100000010,0,2021
1644,995490,1,20210826,2,PETR4,10,PETROBRAS,PN  ED  N2,,R$,27,58000000000,27880000000,274700000,2764000,27490,274,90000,2750651680000,4106130000,1134994,7,85000000,0,9999,123100000010,0,2021
1645,995491,1,20210827,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,70000000000,28490000000,276700000,2813000,28490,284,80000,2849753830000,7646530000,2151079,2,47000000,0,9999,123100000010,0,2021
1646,995492,1,20210830,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,40000000000,28710000000,282600000,2845000,28300,283,0,2832780680000,6105400000,1737228,9,17000000,0,9999,123100000010,0,2021
1647,995493,1,20210831,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,20000000000,28230000000,269900000,2753000,27190,271,90000,2720392140000,11057430000,3044998,6,97000000,0,9999,123100000010,0,2021
1648,995494,1,20210901,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,32000000000,27340000000,263300000,2691000,27040,270,40000,2705356400000,6943040000,1868732,8,35000000,0,9999,123100000010,0,2021
1649,995495,1,20210902,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,0,27350000000,264600000,2688000,26600,265,90000,2660937710000,5605200000,1506772,7,59000000,0,9999,123100000010,0,2021
1650,995496,1,20210903,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,65000000000,26780000000,261000000,2633000,26330,263,20000,2633736270000,5818270000,1532474,9,80000000,0,9999,123100000010,0,2021
1651,995497,1,20210906,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,21000000000,26710000000,261500000,2651000,26460,264,50000,2646402290000,2675890000,709445,2,34000000,0,9999,123100000010,0,2021
1652,995498,1,20210908,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,29000000000,26350000000,247900000,2551000,24970,249,70000,2498096350000,8037840000,2050904,6,96000000,0,9999,123100000010,0,2021
1653,995499,1,20210909,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,8000000000,25880000000,241400000,2482000,25500,255,0,2551796600000,15661710000,3888608,6,26000000,0,9999,123100000010,0,2021
1654,995500,1,20210910,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,2000000000,26140000000,253300000,2559000,25340,253,40000,2540255900000,7837990000,2006437,3,39000000,0,9999,123100000010,0,2021
1655,995563,1,20210913,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,80000000000,26390000000,256400000,2611000,26230,262,30000,2624026370000,6331790000,1653603,9,88000000,0,9999,123100000010,0,2021
1656,995564,1,20210914,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,95000000000,26250000000,257200000,2596000,25880,258,80000,2589837940000,6549730000,1700446,7,14000000,0,9999,123100000010,0,2021
1657,995565,1,20210915,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,0,26460000000,258700000,2618000,26330,263,20000,2633945230000,6727410000,1761663,7,8000000,0,9999,123100000010,0,2021
1658,995566,1,20210916,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,8000000000,26240000000,255100000,2589000,26100,260,70000,2610866160000,6556770000,1697717,1,52000000,0,9999,123100000010,0,2021
1659,995567,1,20210917,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,97000000000,26020000000,247700000,2516000,24930,249,20000,2493464030000,13169410000,3314275,5,37000000,0,9999,123100000010,0,2021
1660,995568,1,20210920,2,PETR4,10,PETROBRAS,PN      N2,,R$,24,8000000000,24650000000,237900000,2425000,24650,246,30000,2465127680000,8026060000,1946455,8,81000000,0,9999,123100000010,0,2021
1661,995569,1,20210921,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,8000000000,25290000000,245300000,2501000,25210,252,10000,2522869840000,6457020000,1614962,4,85000000,0,9999,123100000010,0,2021
1662,995570,1,20210922,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,53000000000,26220000000,255200000,2593000,25850,258,50000,2586943860000,7023180000,1821253,9,50000000,0,9999,123100000010,0,2021
1663,995571,1,20210923,2,PETR4,10,PETROBRAS,PN      N2,,R$,25,95000000000,26950000000,259100000,2659000,26840,268,0,2684575950000,8448060000,2246794,2,70000000,0,9999,123100000010,0,2021
1664,995572,1,20210924,2,PETR4,10,PETROBRAS,PN      N2,,R$,26,55000000000,27060000000,264700000,2684000,26900,269,0,2692718900000,4482150000,1203352,7,51000000,0,9999,123100000010,0,2021
1665,995573,1,20210927,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,14000000000,27460000000,265000000,2717000,27140,271,40000,2715000250000,8917870000,2423289,3,25000000,0,9999,123100000010,0,2021
1666,995574,1,20210928,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,19000000000,27890000000,267200000,2731000,26960,269,50000,2696755740000,11787430000,3219775,5,59000000,0,9999,123100000010,0,2021
1667,995575,1,20210929,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,21000000000,27530000000,268200000,2728000,27390,273,80000,2739879400000,5873170000,1602668,6,75000000,0,9999,123100000010,0,2021
1668,995576,1,20210930,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,53000000000,27580000000,271700000,2736000,27230,272,30000,2724815960000,6574400000,1798873,7,59000000,0,9999,123100000010,0,2021
1669,995577,1,20211001,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,12000000000,28000000000,270700000,2769000,28000,279,90000,2800959800000,6098320000,1688735,1,13000000,0,9999,123100000010,0,2021
1670,995578,1,20211004,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,76000000000,28810000000,277200000,2838000,28790,287,60000,2879372670000,10693700000,3035666,6,45000000,0,9999,123100000010,0,2021
1671,995579,1,20211005,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,0,29470000000,289000000,2926000,29420,294,20000,2943347500000,10046910000,2940669,9,17000000,0,9999,123100000010,0,2021
1672,995580,1,20211006,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,95000000000,29170000000,284700000,2873000,28640,286,40000,2865908070000,8459940000,2430870,0,18000000,0,9999,123100000010,0,2021
1673,995581,1,20211007,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,70000000000,28980000000,282500000,2870000,28600,286,0,2862764640000,6055110000,1738313,1,56000000,0,9999,123100000010,0,2021
1674,995582,1,20211008,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,0,29610000000,287100000,2913000,29120,291,0,2912369500000,8417050000,2452182,1,97000000,0,9999,123100000010,0,2021
1675,995583,1,20211011,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,50000000000,29850000000,291500000,2958000,29320,292,90000,2932019440000,7646670000,2262140,0,58000000,0,9999,123100000010,0,2021
1676,995584,1,20211013,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,17000000000,29700000000,290800000,2949000,29630,296,20000,2963118960000,5560540000,1640096,0,96000000,0,9999,123100000010,0,2021
1677,995585,1,20211014,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,86000000000,30220000000,295000000,2988000,29680,296,70000,2968467320000,7617270000,2276140,2,56000000,0,9999,123100000010,0,2021
1678,995586,1,20211015,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,80000000000,29840000000,295100000,2963000,29600,296,0,2961773610000,7247990000,2147727,6,81000000,0,9999,123100000010,0,2021
1679,995587,1,20211018,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,40000000000,29640000000,289900000,2938000,29450,294,40000,2945966980000,6897130000,2026602,3,14000000,0,9999,123100000010,0,2021
1680,995588,1,20211019,2,PETR4,10,PETROBRAS,PN      N2,,R$,29,24000000000,29320000000,278600000,2841000,28010,280,10000,2802416600000,11148400000,3168280,8,72000000,0,9999,123100000010,0,2021
1681,995589,1,20211020,2,PETR4,10,PETROBRAS,PN      N2,,R$,28,27000000000,28800000000,279500000,2841000,28410,284,10000,2842810470000,5606330000,1593119,7,41000000,0,9999,123100000010,0,2021
1682,995590,1,20211021,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,86000000000,28180000000,269200000,2745000,27450,274,50000,2746185610000,10156770000,2788335,9,0,0,9999,123100000010,0,2021
1683,995591,1,20211022,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,10000000000,27760000000,257700000,2676000,27180,271,80000,2720307830000,13838470000,3704265,9,58000000,0,9999,123100000010,0,2021
1684,995592,1,20211025,2,PETR4,10,PETROBRAS,PN      N2,,R$,27,76000000000,29310000000,276500000,2860000,29040,290,30000,2905758790000,13583060000,3885014,0,23000000,0,9999,123100000010,0,2021
