,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
946,478281,1,20181029,2,VIVT4,10,TELEF BRASIL,PN,,R$,38,77000000000,39640000000,376800000,3887000,37680,376,80000,3772123270000,202400000,78677,2,30000000,0,9999,123100000010,0,2018
947,480842,1,20181030,2,VIVT4,10,TELEF BRASIL,PN,,R$,38,40000000000,43090000000,383300000,4157000,43090,430,90000,4310218520000,431440000,179388,8,31000000,0,9999,123100000010,0,2018
948,483322,1,20181031,2,VIVT4,10,TELEF BRASIL,PN,,R$,42,88000000000,44200000000,426800000,4336000,43220,432,10000,4326173090000,349490000,151565,7,8000000,0,9999,123100000010,0,2018
949,485932,1,20181101,2,VIVT4,10,TELEF BRASIL,PN,,R$,43,60000000000,45100000000,430900000,4445000,44830,448,30000,4494158600000,268740000,119455,7,90000000,0,9999,123100000010,0,2018
950,488774,1,20181105,2,VIVT4,10,TELEF BRASIL,PN,,R$,44,44000000000,45270000000,439500000,4474000,44850,448,30000,4485144140000,267690000,119787,1,64000000,0,9999,123100000010,0,2018
951,491428,1,20181106,2,VIVT4,10,TELEF BRASIL,PN,,R$,44,80000000000,44960000000,437600000,4456000,44600,443,50000,4460103960000,162140000,72262,7,64000000,0,9999,123100000010,0,2018
952,494002,1,20181107,2,VIVT4,10,TELEF BRASIL,PN,,R$,44,57000000000,44990000000,438100000,4429000,43810,438,10000,4385105290000,200070000,88621,1,49000000,0,9999,123100000010,0,2018
953,496561,1,20181108,2,VIVT4,10,TELEF BRASIL,PN,,R$,43,95000000000,44520000000,436800000,4403000,43830,438,0,4383114710000,236270000,104036,8,34000000,0,9999,123100000010,0,2018
954,499252,1,20181109,2,VIVT4,10,TELEF BRASIL,PN,,R$,43,89000000000,44470000000,426000000,4349000,43500,435,0,4351094600000,180810000,78651,2,29000000,0,9999,123100000010,0,2018
955,501912,1,20181112,2,VIVT4,10,TELEF BRASIL,PN,,R$,43,21000000000,44080000000,427400000,4364000,43570,435,70000,4370073440000,153500000,66997,0,89000000,0,9999,123100000010,0,2018
956,504616,1,20181113,2,VIVT4,10,TELEF BRASIL,PN,,R$,43,90000000000,44460000000,433700000,4405000,44330,442,80000,4434109660000,217030000,95618,1,54000000,0,9999,123100000010,0,2018
957,507591,1,20181114,2,VIVT4,10,TELEF BRASIL,PN,,R$,44,30000000000,45030000000,439100000,4451000,44730,442,90000,4473155880000,262970000,117071,0,53000000,0,9999,123100000010,0,2018
958,510677,1,20181116,2,VIVT4,10,TELEF BRASIL,PN,,R$,44,77000000000,45970000000,447700000,4552000,45900,456,90000,4590128300000,214990000,97871,3,57000000,0,9999,123100000010,0,2018
959,513888,1,20181119,2,VIVT4,10,TELEF BRASIL,PN,,R$,45,89000000000,45900000000,444700000,4518000,45000,449,60000,4504111160000,225260000,101786,6,20000000,0,9999,123100000010,0,2018
960,516448,1,20181121,2,VIVT4,10,TELEF BRASIL,PN,,R$,44,95000000000,46250000000,447300000,4574000,46250,461,0,4625158890000,260450000,119155,1,47000000,0,9999,123100000010,0,2018
961,518658,1,20181122,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,7000000000,46300000000,455800000,4587000,45750,456,70000,4598034900000,54570000,25036,5,84000000,0,9999,123100000010,0,2018
962,521159,1,20181123,2,VIVT4,10,TELEF BRASIL,PN,,R$,45,70000000000,46270000000,451200000,4560000,45700,454,0,4570067560000,110770000,50518,8,38000000,0,9999,123100000010,0,2018
963,523785,1,20181126,2,VIVT4,10,TELEF BRASIL,PN,,R$,45,89000000000,46410000000,452700000,4581000,45550,455,40000,4555088780000,145870000,66828,7,65000000,0,9999,123100000010,0,2018
964,526277,1,20181127,2,VIVT4,10,TELEF BRASIL,PN,,R$,45,90000000000,46770000000,457700000,4652000,46750,466,80000,4675142420000,326980000,152138,9,6000000,0,9999,123100000010,0,2018
965,528802,1,20181128,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,66000000000,47240000000,461100000,4678000,46750,466,20000,4675122390000,223140000,104392,9,33000000,0,9999,123100000010,0,2018
966,531202,1,20181129,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,28000000000,46940000000,461800000,4659000,46750,467,50000,4679089960000,148140000,69027,3,57000000,0,9999,123100000010,0,2018
967,533663,1,20181130,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,60000000000,46910000000,460100000,4622000,46010,460,0,4620079310000,257500000,119041,0,79000000,0,9999,123100000010,0,2018
968,536406,1,20181203,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,47000000000,46840000000,460200000,4639000,46310,461,50000,4631085350000,157190000,72922,2,11000000,0,9999,123100000010,0,2018
969,539045,1,20181204,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,63000000000,47030000000,456300000,4627000,45940,458,0,4594095180000,180140000,83356,4,38000000,0,9999,123100000010,0,2018
970,541497,1,20181205,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,30000000000,46800000000,462500000,4654000,46630,465,10000,4664025520000,46370000,21584,7,83000000,0,9999,123100000010,0,2018
971,544112,1,20181206,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,16000000000,46880000000,458500000,4636000,46670,465,40000,4668124610000,218690000,101389,1,25000000,0,9999,123100000010,0,2018
972,546613,1,20181207,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,55000000000,47660000000,461400000,4713000,46760,467,60000,4678123130000,241150000,113674,5,49000000,0,9999,123100000010,0,2018
973,549381,1,20181210,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,81000000000,47690000000,462900000,4687000,46590,465,90000,4663085880000,160060000,75029,3,31000000,0,9999,123100000010,0,2018
974,551868,1,20181211,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,95000000000,47650000000,464300000,4696000,46900,468,90000,4690076550000,156430000,73465,6,60000000,0,9999,123100000010,0,2018
975,554526,1,20181212,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,25000000000,47720000000,469500000,4731000,46950,469,40000,4695097630000,198810000,94060,3,65000000,0,9999,123100000010,0,2018
976,557181,1,20181213,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,9000000000,48020000000,467800000,4743000,47900,476,80000,4790090360000,157310000,74627,2,38000000,0,9999,123100000010,0,2018
977,560047,1,20181214,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,51000000000,48780000000,475000000,4847000,48500,484,70000,4850105690000,213400000,103444,0,47000000,0,9999,123100000010,0,2018
978,563501,1,20181217,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,5000000000,48600000000,473200000,4798000,47320,473,20000,4739087430000,145370000,69757,4,92000000,0,9999,123100000010,0,2018
979,565906,1,20181218,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,47,11000000000,48760000000,471100000,4814000,48500,484,90000,4850190620000,403460000,194234,2,62000000,0,9999,123100000010,0,2018
980,568429,1,20181219,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,48,56000000000,48880000000,465700000,4766000,46570,465,70000,4675137930000,251990000,120114,9,43000000,0,9999,123100000010,0,2018
981,570863,1,20181220,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,80000000000,47290000000,462000000,4662000,46500,463,70000,4650082850000,141530000,65989,0,66000000,0,9999,123100000010,0,2018
982,573209,1,20181221,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,70000000000,47500000000,466300000,4705000,47000,469,0,4700110290000,307150000,144537,8,57000000,0,9999,123100000010,0,2018
983,575668,1,20181226,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,51000000000,47480000000,461800000,4694000,46950,469,50000,4700086480000,129320000,60706,7,66000000,0,9999,123100000010,0,2018
984,577837,1,20181227,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,47,5000000000,47150000000,454100000,4607000,45580,455,80000,4565097360000,198390000,91401,6,3000000,0,9999,123100000010,0,2018
985,580104,1,20181228,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,10000000000,47090000000,460900000,4664000,46230,461,90000,4640088520000,170710000,79619,2,5000000,0,9999,123100000010,0,2018
986,363,1,20190102,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,24000000000,47950000000,461400000,4730000,47180,471,60000,4750128430000,207570000,98200,3,60000000,0,9999,123100000010,0,2019
987,1258,1,20190103,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,25000000000,47740000000,468700000,4733000,47600,474,70000,4760119260000,205460000,97261,4,37000000,0,9999,123100000010,0,2019
988,2118,1,20190104,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,92000000000,47920000000,471600000,4753000,47500,473,20000,4750103400000,194050000,92250,4,59000000,0,9999,123100000010,0,2019
989,2988,1,20190107,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,59000000000,48040000000,469600000,4774000,47900,479,0,4791086380000,163750000,78181,0,90000000,0,9999,123100000010,0,2019
990,3911,1,20190108,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,1000000000,48330000000,473300000,4791000,48010,479,90000,4814139210000,245830000,117799,6,67000000,0,9999,123100000010,0,2019
991,4762,1,20190109,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,93000000000,49070000000,477700000,4847000,48740,487,40000,4876117280000,205700000,99711,4,9000000,0,9999,123100000010,0,2019
992,5621,1,20190110,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,30000000000,48660000000,471400000,4808000,48450,484,0,4852158430000,360020000,173118,7,17000000,0,9999,123100000010,0,2019
993,6498,1,20190111,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,41000000000,48620000000,478000000,4818000,47800,478,0,4801071100000,245510000,118308,1,8000000,0,9999,123100000010,0,2019
994,7416,1,20190114,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,0,48790000000,478700000,4839000,48210,481,60000,4821093070000,210400000,101830,8,52000000,0,9999,123100000010,0,2019
995,8332,1,20190115,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,25000000000,48450000000,475000000,4784000,47600,475,80000,4760103750000,211270000,101083,5,63000000,0,9999,123100000010,0,2019
996,9175,1,20190116,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,66000000000,47980000000,467600000,4720000,46850,468,50000,4697137870000,221260000,104436,4,70000000,0,9999,123100000010,0,2019
997,10022,1,20190117,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,85000000000,47450000000,460100000,4652000,46400,463,90000,4640130390000,286130000,133125,9,77000000,0,9999,123100000010,0,2019
998,10925,1,20190118,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,55000000000,47110000000,462600000,4688000,47090,468,50000,4709083580000,143050000,67068,9,92000000,0,9999,123100000010,0,2019
999,11815,1,20190121,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,9000000000,47160000000,462600000,4669000,46700,466,90000,4670036210000,63720000,29752,9,63000000,0,9999,123100000010,0,2019
1000,12690,1,20190122,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,70000000000,46790000000,456700000,4616000,46160,461,60000,4620089190000,176940000,81678,4,76000000,0,9999,123100000010,0,2019
1001,13574,1,20190123,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,21000000000,47200000000,461900000,4686000,46970,469,20000,4697085130000,152830000,71626,5,77000000,0,9999,123100000010,0,2019
1002,14449,1,20190124,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,87000000000,47770000000,462600000,4732000,47770,474,50000,4777074090000,162820000,77049,5,25000000,0,9999,123100000010,0,2019
1003,15334,1,20190128,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,77000000000,48950000000,474700000,4839000,48360,483,60000,4839142460000,229050000,110845,1,22000000,0,9999,123100000010,0,2019
1004,16253,1,20190129,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,50000000000,48680000000,473700000,4791000,47810,478,10000,4784130440000,208540000,99914,7,10000000,0,9999,123100000010,0,2019
1005,17160,1,20190130,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,75000000000,48920000000,475600000,4829000,48270,482,70000,4843139330000,238250000,115050,9,79000000,0,9999,123100000010,0,2019
1006,18068,1,20190131,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,41000000000,49330000000,482800000,4896000,48690,486,90000,4900106920000,261460000,128032,0,81000000,0,9999,123100000010,0,2019
1007,18925,1,20190201,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,59000000000,49780000000,485800000,4930000,49200,492,0,4932087780000,148350000,73137,9,32000000,0,9999,123100000010,0,2019
1008,19827,1,20190204,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,20000000000,49580000000,483300000,4918000,49200,492,0,4925117300000,167180000,82228,5,22000000,0,9999,123100000010,0,2019
1009,20722,1,20190205,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,50000000000,49500000000,484600000,4899000,49240,492,40000,4938107640000,181100000,88731,5,70000000,0,9999,123100000010,0,2019
1010,21574,1,20190206,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,55000000000,49180000000,476200000,4828000,47620,476,20000,4787093130000,151020000,72915,2,93000000,0,9999,123100000010,0,2019
1011,22423,1,20190207,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,88000000000,48450000000,472400000,4789000,47490,474,90000,4770141440000,224980000,107742,9,61000000,0,9999,123100000010,0,2019
1012,23250,1,20190208,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,49000000000,48340000000,471400000,4773000,47790,477,90000,4787111400000,204900000,97804,9,6000000,0,9999,123100000010,0,2019
1013,24089,1,20190211,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,82000000000,48480000000,476500000,4800000,47750,477,50000,4805098140000,170850000,82016,4,43000000,0,9999,123100000010,0,2019
1014,24962,1,20190212,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,25000000000,48730000000,479500000,4822000,48070,480,50000,4809095740000,181830000,87683,4,37000000,0,9999,123100000010,0,2019
1015,25797,1,20190213,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,26000000000,48740000000,480700000,4838000,48450,483,90000,4845140720000,224410000,108570,0,72000000,0,9999,123100000010,0,2019
1016,26675,1,20190214,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,11000000000,48910000000,478400000,4829000,48490,484,90000,4864082810000,130790000,63158,9,84000000,0,9999,123100000010,0,2019
1017,27531,1,20190215,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,47000000000,48900000000,481200000,4840000,48150,481,50000,4819078410000,144260000,69832,3,48000000,0,9999,123100000010,0,2019
1018,28353,1,20190218,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,19000000000,48490000000,479000000,4819000,47990,479,90000,4831069570000,106920000,51531,1,99000000,0,9999,123100000010,0,2019
1019,29228,1,20190219,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,99000000000,48870000000,479200000,4865000,48640,486,0,4876094620000,191730000,93280,5,49000000,0,9999,123100000010,0,2019
1020,30116,1,20190220,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,90000000000,49540000000,473100000,4833000,47760,475,20000,4783157750000,329570000,159305,9,99000000,0,9999,123100000010,0,2019
1021,30994,1,20190221,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,96000000000,47970000000,472400000,4761000,47860,477,80000,4790121270000,185940000,88535,1,90000000,0,9999,123100000010,0,2019
1022,31860,1,20190222,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,0,48490000000,478700000,4822000,48340,480,20000,4835104070000,160050000,77186,6,4000000,0,9999,123100000010,0,2019
1023,32771,1,20190225,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,33000000000,48330000000,476200000,4793000,47910,479,10000,4803071840000,148720000,71295,7,13000000,0,9999,123100000010,0,2019
1024,33649,1,20190226,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,87000000000,48740000000,478700000,4846000,48270,482,70000,4845076710000,123690000,59946,6,31000000,0,9999,123100000010,0,2019
1025,34474,1,20190227,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,27000000000,48420000000,474500000,4774000,47640,475,90000,4764055410000,120690000,57622,6,71000000,0,9999,123100000010,0,2019
1026,35337,1,20190228,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,72000000000,47930000000,467900000,4704000,46790,467,80000,4680057730000,152630000,71811,4,78000000,0,9999,123100000010,0,2019
1027,36168,1,20190301,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,54000000000,46830000000,456100000,4604000,46080,460,0,4608051700000,93740000,43164,3,66000000,0,9999,123100000010,0,2019
1028,37037,1,20190306,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,20000000000,46200000000,452300000,4551000,45550,453,30000,4555087340000,147110000,66961,1,86000000,0,9999,123100000010,0,2019
1029,37925,1,20190307,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,45,79000000000,46420000000,455700000,4600000,45800,457,90000,4586077760000,140170000,64483,2,87000000,0,9999,123100000010,0,2019
1030,38752,1,20190308,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,45,80000000000,46940000000,455300000,4654000,46500,465,0,4686085330000,165060000,76819,5,35000000,0,9999,123100000010,0,2019
1031,39618,1,20190311,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,68000000000,47140000000,464700000,4687000,47090,470,0,4711065700000,156330000,73285,4,68000000,0,9999,123100000010,0,2019
1032,40510,1,20190312,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,47,8000000000,47400000000,467100000,4699000,46720,467,20000,4696084650000,164930000,77509,6,43000000,0,9999,123100000010,0,2019
1033,41343,1,20190313,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,46,68000000000,47480000000,465600000,4712000,47430,474,0,4744118220000,206090000,97117,6,18000000,0,9999,123100000010,0,2019
1034,42189,1,20190314,2,VIVT4,10,TELEF BRASIL,PN  EJ,,R$,47,23000000000,47750000000,471500000,4738000,47260,471,90000,4726077750000,145010000,68717,3,84000000,0,9999,123100000010,0,2019
1035,43042,1,20190315,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,32000000000,48270000000,469300000,4810000,48270,480,20000,4827082520000,426530000,205168,8,14000000,0,9999,123100000010,0,2019
1036,43920,1,20190318,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,91000000000,48970000000,479100000,4861000,48500,485,0,4861093480000,156530000,76092,1,74000000,0,9999,123100000010,0,2019
1037,44817,1,20190319,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,64000000000,48880000000,483100000,4854000,48400,483,70000,4857089550000,152320000,73945,3,58000000,0,9999,123100000010,0,2019
1038,45700,1,20190320,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,10000000000,49310000000,479200000,4881000,48300,482,80000,4857108950000,205070000,100096,2,83000000,0,9999,123100000010,0,2019
1039,46610,1,20190321,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,91000000000,48570000000,468800000,4757000,47800,477,0,4789134200000,205120000,97589,1,83000000,0,9999,123100000010,0,2019
1040,47484,1,20190322,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,69000000000,48000000000,465300000,4752000,47670,476,50000,4774151550000,246130000,116961,7,60000000,0,9999,123100000010,0,2019
1041,48335,1,20190325,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,25000000000,47750000000,468100000,4717000,46830,468,30000,4692094640000,161290000,76089,8,86000000,0,9999,123100000010,0,2019
1042,49259,1,20190326,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,23000000000,47390000000,464700000,4695000,47000,470,0,4720141440000,216890000,101840,2,29000000,0,9999,123100000010,0,2019
1043,50139,1,20190327,2,VIVT4,10,TELEF BRASIL,PN,,R$,46,95000000000,47010000000,461000000,4649000,46100,461,0,4615144000000,294920000,137115,6,97000000,0,9999,123100000010,0,2019
1044,51019,1,20190328,2,VIVT4,10,TELEF BRASIL,PN,,R$,45,59000000000,47300000000,454500000,4676000,47210,471,30000,4721116730000,215810000,100925,2,16000000,0,9999,123100000010,0,2019
1045,51891,1,20190329,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,9000000000,47990000000,469200000,4753000,47500,474,70000,4750117640000,260370000,123759,5,3000000,0,9999,123100000010,0,2019
1046,52820,1,20190401,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,34000000000,47770000000,472600000,4758000,47620,476,0,4762093210000,216770000,103156,6,53000000,0,9999,123100000010,0,2019
1047,53767,1,20190402,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,95000000000,48190000000,470700000,4743000,47070,470,70000,4728061180000,103560000,49121,9,28000000,0,9999,123100000010,0,2019
1048,54616,1,20190403,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,28000000000,47900000000,472100000,4756000,47510,475,10000,4754088860000,146500000,69682,6,64000000,0,9999,123100000010,0,2019
1049,55495,1,20190404,2,VIVT4,10,TELEF BRASIL,PN,,R$,47,59000000000,49150000000,475800000,4879000,48870,488,70000,4888086780000,375910000,183415,6,87000000,0,9999,123100000010,0,2019
1050,56362,1,20190405,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,11000000000,50120000000,488100000,4973000,49630,496,30000,4983109540000,174290000,86688,9,99000000,0,9999,123100000010,0,2019
1051,57280,1,20190408,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,56000000000,50250000000,495500000,4995000,50020,499,90000,5002101800000,162730000,81291,8,21000000,0,9999,123100000010,0,2019
1052,58192,1,20190409,2,VIVT4,10,TELEF BRASIL,PN,,R$,49,88000000000,49900000000,484000000,4888000,48600,485,20000,4860112260000,229120000,112009,9,65000000,0,9999,123100000010,0,2019
1053,59037,1,20190410,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,71000000000,48950000000,481300000,4835000,48280,482,80000,4829058890000,139280000,67348,7,58000000,0,9999,123100000010,0,2019
1054,59862,1,20190411,2,VIVT4,10,TELEF BRASIL,PN,,R$,48,34000000000,48930000000,482100000,4864000,48550,485,50000,4874089840000,164040000,79796,8,65000000,0,9999,123100000010,0,2019
