,index,TIPREG,DTPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,PRAZOT,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,PREOFC,PREOFV,TOTNEG,QUATOT,VOLTOT,PREEXE,INDOPC,DATVEN,FATCOT,PTOEXE,CODISI,DISMES,ANOPREG
711,174382,1,20200820,2,GOGL35,10,ALPHABET,DRN C,,R$,352,50000000003,54580000000,3503900000,35268000,353040,0,0,35304000160000,173000,610,1,52700000,0,9999,123100000010,0,2020
712,174383,1,20200821,2,GOGL35,10,ALPHABET,DRN C,,R$,358,3,59080000000,3549200000,35683000,355920,0,0,35592000090000,253000,902,7,90000000,0,9999,123100000010,0,2020
713,183895,1,20200824,2,GOGL35,10,ALPHABET,DRN C,,R$,357,24000000003,57240000000,3557000000,35691000,356600,0,0,35660000030000,157000,560,3,60000000,0,9999,123100000010,0,2020
714,183896,1,20200825,2,GOGL35,10,ALPHABET,DRN C,,R$,358,3,61500000000,3559800000,35884000,356650,3500,0,35665000240000,753000,2702,1,39400000,0,9999,123100000010,0,2020
715,183897,1,20200826,2,GOGL35,10,ALPHABET,DRN C,,R$,357,40000000003,72000000000,3574000000,36042000,371870,3636,30000,37187000040000,253000,911,8,73700000,0,9999,123100000010,0,2020
716,183898,1,20200827,2,GOGL35,10,ALPHABET,DRN C,,R$,371,87000000003,71870000000,3659900000,36737000,367300,0,0,36730000030000,9000,33,0,63400000,0,9999,123100000010,0,2020
717,183899,1,20200828,2,GOGL35,10,ALPHABET,DRN C,,R$,359,75000000003,59750000000,3555500000,35863000,357000,0,0,35700000100000,528000,1893,5,87900000,0,9999,123100000010,0,2020
718,183900,1,20200831,2,GOGL35,10,ALPHABET,DRN C,,R$,358,33000000003,60650000000,3582000000,35843000,360650,0,0,36065000080000,111000,397,8,67900000,0,9999,123100000010,0,2020
719,183901,1,20200901,2,GOGL35,10,ALPHABET,DRN C,,R$,354,30000000003,59000000000,3542500000,35703000,358440,0,0,35844000210000,956000,3413,3,300000,0,9999,123100000010,0,2020
720,183902,1,20200902,2,GOGL35,10,ALPHABET,DRN C,,R$,360,3,71350000000,3600000000,36249000,370800,0,0,37080000050000,476000,1725,4,90000000,0,9999,123100000010,0,2020
721,193477,1,20200903,2,GOGL35,10,ALPHABET,DRN C,,R$,355,79000000003,55790000000,3448900000,34899000,344890,0,0,34489000090000,11000,38,3,89200000,0,9999,123100000010,0,2020
722,193478,1,20200904,2,GOGL35,10,ALPHABET,DRN C,,R$,336,3,39880000000,3310600000,33566000,339880,0,0,33988000780000,4145000,13913,2,87000000,0,9999,123100000010,0,2020
723,193479,1,20200908,2,GOGL35,10,ALPHABET,DRN C,,R$,335,3,35000000000,3301500000,33145000,330670,0,0,33067000230000,2234000,7404,7,85600000,0,9999,123100000010,0,2020
724,193480,1,20200909,2,GOGL35,10,ALPHABET,DRN C,,R$,327,17000000003,32000000000,3271700000,33167000,330950,3220,0,33095000150000,1209000,4009,9,69200000,0,9999,123100000010,0,2020
725,193481,1,20200910,2,GOGL35,10,ALPHABET,DRN C,,R$,335,5000000003,35050000000,3268400000,33503000,326840,0,0,32684000020000,1503000,5035,5,55200000,0,9999,123100000010,0,2020
726,193482,1,20200911,2,GOGL35,10,ALPHABET,DRN C,,R$,326,26000000003,26260000000,3206900000,32625000,325820,0,0,32582000030000,1964000,6407,6,77500000,0,9999,123100000010,0,2020
727,193483,1,20200914,2,GOGL35,10,ALPHABET,DRN C,,R$,325,14000000003,25140000000,3230400000,32461000,323040,0,0,32304000020000,16000,51,9,38400000,0,9999,123100000010,0,2020
728,203077,1,20200915,2,GOGL35,10,ALPHABET,DRN C,,R$,325,21000000003,26480000000,3248300000,32564000,326480,0,0,32648000360000,393000,1279,7,90900000,0,9999,123100000010,0,2020
729,203078,1,20200916,2,GOGL35,10,ALPHABET,DRN C,,R$,323,79000000003,23790000000,3217800000,32373000,321780,0,0,32178000020000,185000,598,9,11000000,0,9999,123100000010,0,2020
730,203079,1,20200917,2,GOGL35,10,ALPHABET,DRN C,,R$,317,87000000003,17870000000,3104700000,31248000,313250,0,0,31325000050000,8000,24,9,99100000,0,9999,123100000010,0,2020
731,203080,1,20200918,2,GOGL35,10,ALPHABET,DRN C,,R$,309,80000000003,12450000000,3095000000,31051000,312450,0,0,31245000140000,491000,1524,6,14500000,0,9999,123100000010,0,2020
732,203081,1,20200921,2,GOGL35,10,ALPHABET,DRN C,,R$,310,19000000003,10190000000,3080800000,30913000,309300,0,0,40000,40000,123,6,52200000,0,9999,123100000010,0,2020
733,203082,1,20200922,2,GOGL35,10,ALPHABET,DRN C,,R$,318,60000000003,20850000000,3186000000,32028000,320850,0,0,32085000020000,4000,12,8,11500000,0,9999,123100000010,0,2020
734,203083,1,20200923,2,GOGL35,10,ALPHABET,DRN C,,R$,316,58000000003,16790000000,3165800000,31665000,316640,0,0,31664000030000,5000,15,8,32900000,0,9999,123100000010,0,2020
735,203084,1,20200924,2,GOGL35,10,ALPHABET,DRN C,,R$,317,50000000003,21280000000,3155800000,32095000,315670,0,0,31567000060000,192000,616,2,26500000,0,9999,123100000010,0,2020
736,212611,1,20200925,2,GOGL35,10,ALPHABET,DRN C,,R$,318,50000000003,22170000000,3185000000,31977000,322170,0,0,32217000020000,23000,73,5,48600000,0,9999,123100000010,0,2020
737,212612,1,20200928,2,GOGL35,10,ALPHABET,DRN C,,R$,322,3,31790000000,3220000000,32981000,331250,0,0,33125000050000,9800,32,3,21720000,0,9999,123100000010,0,2020
738,212613,1,20200929,2,GOGL35,10,ALPHABET,DRN C,,R$,335,3,35000000000,3297100000,33215000,332340,0,0,33234000060000,10700,35,5,40810000,0,9999,123100000010,0,2020
739,212614,1,20200930,2,GOGL35,10,ALPHABET,DRN C,,R$,335,37000000003,35370000000,3319300000,33478000,331930,0,0,50000,24600,82,3,56380000,0,9999,123100000010,0,2020
740,212615,1,20201001,2,GOGL35,10,ALPHABET,DRN C,,R$,336,60000000003,38520000000,3366000000,33784000,337000,0,0,33700000060000,43700,147,6,38800000,0,9999,123100000010,0,2020
741,212616,1,20201002,2,GOGL35,10,ALPHABET,DRN C,,R$,337,3,37000000000,3304800000,33103000,331770,0,0,33177000150000,208400,689,8,76380000,0,9999,123100000010,0,2020
742,212617,1,20201005,2,GOGL35,10,ALPHABET,DRN C,,R$,330,29000000003,30290000000,3302900000,33029000,330290,0,0,33130000010000,1500,4,9,54350000,0,9999,123100000010,0,2020
743,212618,1,20201006,2,GOGL35,10,ALPHABET,DRN C,,R$,326,1000000003,29790000000,3239900000,32601000,323990,3239,90000,40000,464000,1512,6,98400000,0,9999,123100000010,0,2020
744,222217,1,20201007,2,GOGL35,10,ALPHABET,DRN C,,R$,328,80000000003,29670000000,3276200000,32818000,329260,0,0,32926003380000,1135500,3726,5,41430000,0,9999,123100000010,0,2020
745,222218,1,20201008,2,GOGL35,10,ALPHABET,DRN C,,R$,333,54000000003,33540000000,3333500000,33337000,333350,0,0,33335000020000,7000,23,3,36400000,0,9999,123100000010,0,2020
746,222219,1,20201009,2,GOGL35,10,ALPHABET,DRN C,,R$,333,10000000003,35840000000,3331000000,33447000,335840,0,0,33584000020000,2000,6,6,89400000,0,9999,123100000010,0,2020
747,222220,1,20201013,2,GOGL35,10,ALPHABET,DRN C,,R$,350,42000000003,53450000000,3504200000,35228000,353450,0,0,35345000070000,4500,15,8,52690000,0,9999,123100000010,0,2020
748,222221,1,20201014,2,GOGL35,10,ALPHABET,DRN C,,R$,352,21000000003,53250000000,3489200000,35177000,353250,0,0,35325000090000,7200,25,3,27660000,0,9999,123100000010,0,2020
749,222222,1,20201015,2,GOGL35,10,ALPHABET,DRN C,,R$,348,83000000003,52110000000,3488300000,34891000,352110,0,0,35211000020000,41000,143,0,53100000,0,9999,123100000010,0,2020
750,222223,1,20201019,2,GOGL35,10,ALPHABET,DRN C,,R$,348,3,48000000000,3446900000,34768000,344690,0,0,34469000030000,402100,1398,0,41800000,0,9999,123100000010,0,2020
751,231806,1,20201020,2,GOGL35,10,ALPHABET,DRN C,,R$,361,22000000003,61220000000,3612200000,36122000,361220,0,0,36143000010000,1000,3,6,12200000,0,9999,123100000010,0,2020
752,231807,1,20201021,2,GOGL35,10,ALPHABET,DRN C,,R$,353,39000000003,59010000000,3520000000,35807000,357850,3578,20000,130000,69100,247,4,28460000,0,9999,123100000010,0,2020
753,231808,1,20201022,2,GOGL35,10,ALPHABET,DRN C,,R$,59,55000000000,60590000000,591500000,5976000,60590,604,30000,6059000430000,522800,312,4,35670000,0,9999,123100000010,0,2020
754,231809,1,20201023,2,GOGL35,10,ALPHABET,DRN C,,R$,60,59000000000,61560000000,605900000,6119000,61560,613,20000,6156000580000,220300,134,8,9240000,0,9999,123100000010,0,2020
755,231810,1,20201026,2,GOGL35,10,ALPHABET,DRN C,,R$,61,87000000000,61870000000,593000000,6046000,59500,593,0,5950000960000,877700,530,7,13890000,0,9999,123100000010,0,2020
756,231811,1,20201027,2,GOGL35,10,ALPHABET,DRN C,,R$,59,77000000000,60500000000,597100000,6020000,60480,604,80000,400000,880000,529,8,43850000,0,9999,123100000010,0,2020
757,231812,1,20201028,2,GOGL35,10,ALPHABET,DRN C,,R$,60,48000000000,60480000000,582500000,5826000,58650,582,60000,5865000430000,3562800,2075,9,34120000,0,9999,123100000010,0,2020
758,241548,1,20201029,2,GOGL35,10,ALPHABET,DRN C,,R$,60,29000000000,61050000000,601100000,6051000,60650,606,50000,6105000150000,73700,44,6,3190000,0,9999,123100000010,0,2020
759,241549,1,20201030,2,GOGL35,10,ALPHABET,DRN C,,R$,64,45000000000,64730000000,615000000,6241000,61500,615,0,6210000770000,635800,396,8,55560000,0,9999,123100000010,0,2020
760,241550,1,20201103,2,GOGL35,10,ALPHABET,DRN C,,R$,62,50000000000,63740000000,615000000,6326000,63320,633,20000,350000,1645600,1041,0,42780000,0,9999,123100000010,0,2020
761,241551,1,20201104,2,GOGL35,10,ALPHABET,DRN C,,R$,65,0,66790000000,650000000,6603000,66230,657,50000,6623000390000,2588600,1709,4,31520000,0,9999,123100000010,0,2020
762,241552,1,20201105,2,GOGL35,10,ALPHABET,DRN C,,R$,67,5000000000,67050000000,653200000,6555000,65320,0,0,6532000410000,335600,220,0,2950000,0,9999,123100000010,0,2020
763,241553,1,20201106,2,GOGL35,10,ALPHABET,DRN C,,R$,65,32000000000,65320000000,633500000,6402000,63580,633,60000,6358000400000,147900,94,6,95070000,0,9999,123100000010,0,2020
764,241554,1,20201109,2,GOGL35,10,ALPHABET,DRN C,,R$,63,58000000000,64850000000,626500000,6364000,63840,635,0,6384000490000,119000,75,7,38370000,0,9999,123100000010,0,2020
765,241555,1,20201110,2,GOGL35,10,ALPHABET,DRN C,,R$,63,84000000000,63840000000,611500000,6262000,62920,623,0,6292000570000,5508200,3449,6,28550000,0,9999,123100000010,0,2020
766,250889,1,20201111,2,GOGL35,10,ALPHABET,DRN C,,R$,63,45000000000,63950000000,630000000,6343000,63440,631,50000,6344000320000,616700,391,1,98040000,0,9999,123100000010,0,2020
767,250890,1,20201112,2,GOGL35,10,ALPHABET,DRN C,,R$,63,44000000000,64250000000,631500000,6369000,63990,633,50000,6399000220000,45800,29,1,74150000,0,9999,123100000010,0,2020
768,250891,1,20201113,2,GOGL35,10,ALPHABET,DRN C,,R$,64,47000000000,65000000000,637000000,6466000,64990,640,0,6499000290000,67200,43,4,55720000,0,9999,123100000010,0,2020
769,250892,1,20201116,2,GOGL35,10,ALPHABET,DRN C,,R$,65,5000000000,65050000000,639800000,6454000,64890,642,0,6489000500000,1942200,1253,6,52080000,0,9999,123100000010,0,2020
770,250893,1,20201117,2,GOGL35,10,ALPHABET,DRN C,,R$,64,30000000000,64300000000,631400000,6357000,63260,610,0,6326000360000,189600,120,5,40560000,0,9999,123100000010,0,2020
771,250894,1,20201118,2,GOGL35,10,ALPHABET,DRN C,,R$,63,0,63150000000,617000000,6252000,62410,624,10000,6400000310000,151800,94,9,11290000,0,9999,123100000010,0,2020
772,250895,1,20201119,2,GOGL35,10,ALPHABET,DRN C,,R$,62,41000000000,62700000000,616000000,6231000,62700,623,0,6270000250000,77200,48,1,4240000,0,9999,123100000010,0,2020
773,260629,1,20201120,2,GOGL35,10,ALPHABET,DRN C,,R$,66,0,67000000000,627500000,6359000,62900,628,0,6400000330000,98100,62,3,85490000,0,9999,123100000010,0,2020
774,260630,1,20201123,2,GOGL35,10,ALPHABET,DRN C,,R$,62,80000000000,63090000000,623000000,6261000,63060,623,0,6306000310000,132200,82,7,75440000,0,9999,123100000010,0,2020
775,260631,1,20201124,2,GOGL35,10,ALPHABET,DRN C,,R$,63,6000000000,63530000000,620500000,6235000,63530,624,90000,6353000490000,14349600,8947,8,87600000,0,9999,123100000010,0,2020
776,260632,1,20201125,2,GOGL35,10,ALPHABET,DRN C,,R$,63,53000000000,63530000000,624700000,6283000,63080,624,70000,6308000460000,8837100,5552,7,47900000,0,9999,123100000010,0,2020
777,260633,1,20201126,2,GOGL35,10,ALPHABET,DRN C,,R$,63,71000000000,63770000000,633900000,6359000,63670,630,90000,6373000180000,72900,46,3,63230000,0,9999,123100000010,0,2020
778,260634,1,20201127,2,GOGL35,10,ALPHABET,DRN C,,R$,63,67000000000,64190000000,633500000,6384000,64010,639,10000,6401000390000,167500,106,9,37030000,0,9999,123100000010,0,2020
779,260635,1,20201130,2,GOGL35,10,ALPHABET,DRN C,,R$,64,0,64000000000,627000000,6281000,63050,627,0,6305000430000,572100,359,3,63610000,0,9999,123100000010,0,2020
780,270246,1,20201201,2,GOGL35,10,ALPHABET,DRN C,,R$,63,5000000000,63810000000,623500000,6294000,62800,624,0,6280000310000,110200,69,3,60360000,0,9999,123100000010,0,2020
781,270247,1,20201202,2,GOGL35,10,ALPHABET,DRN C,,R$,64,0,64790000000,624100000,6373000,63850,630,0,6385000540000,159200,101,4,71680000,0,9999,123100000010,0,2020
782,270248,1,20201203,2,GOGL35,10,ALPHABET,DRN C,,R$,63,85000000000,63850000000,624500000,6315000,62750,620,0,6600000440000,167300,105,6,52960000,0,9999,123100000010,0,2020
783,270249,1,20201204,2,GOGL35,10,ALPHABET,DRN C,,R$,63,20000000000,63200000000,624900000,6293000,62550,623,50000,6600000350000,112900,71,0,53010000,0,9999,123100000010,0,2020
784,270250,1,20201207,2,GOGL35,10,ALPHABET,DRN C,,R$,62,55000000000,62700000000,612500000,6175000,62100,615,40000,6210000470000,1875800,1158,3,59980000,0,9999,123100000010,0,2020
785,270251,1,20201208,2,GOGL35,10,ALPHABET,DRN C,,R$,61,75000000000,62090000000,612000000,6181000,61970,619,70000,6500000180000,91500,56,5,63850000,0,9999,123100000010,0,2020
786,270252,1,20201209,2,GOGL35,10,ALPHABET,DRN C,,R$,61,97000000000,62430000000,612600000,6198000,61510,610,0,6151000300000,113800,70,5,39910000,0,9999,123100000010,0,2020
787,279950,1,20201210,2,GOGL35,10,ALPHABET,DRN C,,R$,65,36000000000,66000000000,591900000,5970000,59190,591,90000,6065000680000,1755900,1048,3,89210000,0,9999,123100000010,0,2020
788,279951,1,20201211,2,GOGL35,10,ALPHABET,DRN C,,R$,59,88000000000,60140000000,593300000,5979000,60100,595,0,6010000420000,67700,40,4,84220000,0,9999,123100000010,0,2020
789,279952,1,20201214,2,GOGL35,10,ALPHABET,DRN C,,R$,60,10000000000,60850000000,590000000,6028000,59810,598,10000,6046000510000,94500,56,9,68610000,0,9999,123100000010,0,2020
790,279953,1,20201215,2,GOGL35,10,ALPHABET,DRN C,,R$,59,90000000000,60300000000,595800000,5989000,59580,595,80000,6135000340000,97700,58,5,21770000,0,9999,123100000010,0,2020
